accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Timestamp,accX_back_mid,accY_back_mid,accZ_back_mid,magX_back_mid,magY_back_mid,magZ_back_mid,gyroX_back_mid,gyroY_back_mid,gyroZ_back_mid,accX_back_low,accY_back_low,accZ_back_low,magX_back_low,magY_back_low,magZ_back_low,gyroX_back_low,gyroY_back_low,gyroZ_back_low,category
-0.1923828125,-1.94482421875,0.60888671875,34.336019536019535,11.245421245421245,-31.487179487179485,-1.4495849609375,0.8087158203125,2.13623046875,1636302297.281851,0.12646484375,-0.92333984375,1.70849609375,-22.04102564102564,-144.6910866910867,-1.9492063492063492,0.06103515625,0.98419189453125,0.5950927734375,0.0869140625,0.04345703125,2.07958984375,182.32576312576313,39.13406593406593,44.38192918192918,-1.0223388671875,-0.0762939453125,0.69427490234375,5
-0.1572265625,-1.8994140625,0.47021484375,38.68424908424908,10.045909645909646,-30.437606837606836,-2.43377685546875,-0.41961669921875,3.387451171875,1636302542.011162,0.1708984375,-1.02392578125,1.66064453125,-21.29133089133089,-146.4903540903541,1.799267399267399,-0.5950927734375,1.28173828125,0.5950927734375,0.13232421875,-0.04345703125,2.08251953125,185.17460317460316,41.98290598290598,46.33113553113553,-0.7781982421875,-0.06866455078125,1.1138916015625,5
-0.21826171875,-1.87890625,0.4755859375,40.18363858363858,10.045909645909646,-30.437606837606836,-1.15203857421875,0.35858154296875,3.08990478515625,1636302648.775208,0.17333984375,-1.02490234375,1.6669921875,-20.54163614163614,-139.2932844932845,-1.3494505494505493,0.06866455078125,1.220703125,0.3662109375,0.13427734375,-0.0478515625,2.1015625,186.07423687423687,43.33235653235653,46.18119658119658,-0.885009765625,-0.2899169921875,0.9307861328125,5
-0.16259765625,-1.8818359375,0.49169921875,34.93577533577533,9.596092796092796,-26.83907203907204,-0.7781982421875,-0.03814697265625,2.43377685546875,1636302713.017457,0.173828125,-1.01318359375,1.65185546875,-22.34090354090354,-140.04297924297924,0.14993894993894993,-0.03814697265625,1.16729736328125,0.61798095703125,0.1279296875,-0.0302734375,2.08251953125,186.37411477411476,43.03247863247863,45.28156288156288,-1.38092041015625,-0.23651123046875,0.6103515625,5
-0.16259765625,-1.8818359375,0.49169921875,34.93577533577533,9.596092796092796,-26.83907203907204,-0.7781982421875,-0.03814697265625,2.43377685546875,1636302725.977868,0.18212890625,-1.01806640625,1.6630859375,-21.14139194139194,-145.59072039072038,0.8996336996336995,-0.1678466796875,1.24359130859375,0.66375732421875,0.13427734375,-0.03466796875,2.07275390625,185.62442002442,41.98290598290598,47.83052503052503,-0.885009765625,-0.14495849609375,0.61798095703125,5
-0.17236328125,-1.8486328125,0.4326171875,36.73504273504273,9.146275946275946,-29.238095238095237,-3.7384033203125,1.0528564453125,2.52532958984375,1636302731.020614,0.18017578125,-1.0185546875,1.6640625,-18.892307692307693,-145.2908424908425,2.399023199023199,-0.16021728515625,1.220703125,0.48828125,0.138671875,-0.04150390625,2.09130859375,184.72478632478632,41.832967032967034,47.98046398046398,-1.13677978515625,0.29754638671875,0.762939453125,5
-0.255859375,-1.7705078125,0.39404296875,33.43638583638584,7.047130647130647,-24.44004884004884,-3.05938720703125,1.312255859375,2.54058837890625,1636303310.023834,0.1025390625,-1.10107421875,1.64697265625,-20.39169719169719,-139.14334554334553,0.5997557997557997,0.52642822265625,1.03759765625,0.23651123046875,0.1328125,0.04931640625,2.0986328125,183.97509157509157,41.08327228327228,43.78217338217338,-0.93841552734375,-0.40435791015625,0.86212158203125,5
-0.244140625,-1.955078125,0.48291015625,36.435164835164834,7.796825396825397,-24.739926739926737,-0.457763671875,0.70953369140625,2.54058837890625,1636303321.002775,0.1181640625,-1.04345703125,1.6337890625,-20.39169719169719,-144.24126984126983,3.4485958485958483,0.213623046875,1.0833740234375,0.48065185546875,0.14013671875,0.03271484375,2.0830078125,193.4212454212454,44.83174603174603,52.628571428571426,-0.54931640625,-0.32806396484375,0.8697509765625,5
-0.2294921875,-1.7568359375,0.40576171875,37.634676434676436,10.045909645909646,-24.88986568986569,-2.0904541015625,1.77001953125,2.2430419921875,1636303325.983551,0.11865234375,-1.05029296875,1.61767578125,-21.29133089133089,-145.44078144078142,4.1982905982905985,0.1220703125,1.28173828125,0.25177001953125,0.140625,0.03759765625,2.0751953125,183.67521367521366,41.533089133089135,45.58144078144078,-0.45013427734375,-0.18310546875,0.640869140625,5
-0.27587890625,-1.89599609375,0.46435546875,35.835409035409036,9.446153846153846,-24.589987789987788,-0.2899169921875,0.99945068359375,2.38037109375,1636303331.022408,0.12060546875,-1.04345703125,1.625,-19.941880341880342,-145.8905982905983,3.7484737484737485,0.6561279296875,1.12152099609375,0.30517578125,0.12841796875,0.02978515625,2.072265625,185.0246642246642,40.33357753357753,44.83174603174603,-0.8544921875,0.091552734375,0.89263916015625,5
-0.22998046875,-1.70263671875,0.322265625,33.13650793650793,9.146275946275946,-25.18974358974359,-1.80816650390625,1.13677978515625,3.7994384765625,1636303391.500214,0.109375,-1.0712890625,1.63818359375,-20.54163614163614,-138.99340659340658,0.7496947496947497,-1.434326171875,1.45721435546875,0.86212158203125,0.1357421875,0.02685546875,2.076171875,185.0246642246642,42.13284493284493,45.58144078144078,-0.4730224609375,-0.06866455078125,0.885009765625,5
-0.25390625,-1.7685546875,0.37744140625,38.83418803418803,9.895970695970696,-26.83907203907204,-3.12042236328125,1.77764892578125,2.227783203125,1636303403.501579,0.12060546875,-1.04052734375,1.63427734375,-20.39169719169719,-146.34041514041513,4.048351648351648,-1.15966796875,1.67083740234375,0.95367431640625,0.11865234375,0.0400390625,2.0830078125,188.77313797313798,43.78217338217338,44.68180708180708,-1.79290771484375,-0.152587890625,0.87738037109375,5
-0.24560546875,-1.93994140625,0.482421875,36.58510378510378,8.246642246642246,-23.99023199023199,-0.5950927734375,0.57220458984375,2.5634765625,1636303408.480696,0.107421875,-1.0478515625,1.63232421875,-20.69157509157509,-145.59072039072038,4.048351648351648,-1.04522705078125,1.67083740234375,0.95367431640625,0.12646484375,0.04443359375,2.08544921875,185.47448107448108,41.08327228327228,45.13162393162393,-1.6326904296875,-0.35858154296875,0.9765625,5
-0.24169921875,-1.75830078125,0.36865234375,35.53553113553114,8.996336996336996,-24.88986568986569,-2.83050537109375,1.312255859375,3.11279296875,1636303413.460649,0.109375,-1.072265625,1.6337890625,-19.941880341880342,-144.84102564102562,4.048351648351648,-0.7781982421875,1.91497802734375,0.96893310546875,0.11962890625,0.03125,2.0947265625,185.47448107448108,41.533089133089135,44.83174603174603,-1.983642578125,-0.14495849609375,0.885009765625,5
-0.24169921875,-1.93017578125,0.45166015625,39.883760683760684,8.846398046398047,-26.83907203907204,-0.9307861328125,0.64849853515625,2.55584716796875,1636303563.233918,0.09912109375,-1.09375,1.6337890625,-20.69157509157509,-140.1929181929182,2.6989010989010986,0.16021728515625,0.98419189453125,0.57220458984375,0.12890625,0.03369140625,2.06787109375,185.0246642246642,43.33235653235653,43.78217338217338,-0.29754638671875,-0.091552734375,0.701904296875,5
-0.26416015625,-1.90380859375,0.44873046875,35.835409035409036,7.646886446886446,-25.33968253968254,-1.06048583984375,0.457763671875,2.23541259765625,1636303574.213156,0.11572265625,-1.07177734375,1.63623046875,-22.04102564102564,-147.53992673992673,4.1982905982905985,0.57220458984375,0.48065185546875,0.54168701171875,0.12939453125,0.0498046875,2.05029296875,194.77069597069595,45.73137973137973,50.07960927960928,0.1983642578125,-0.1678466796875,0.66375732421875,5
-0.26611328125,-1.74609375,0.36474609375,35.985347985347985,7.047130647130647,-24.44004884004884,-4.180908203125,1.46484375,1.60980224609375,1636303579.194898,0.10400390625,-1.0498046875,1.64501953125,-21.14139194139194,-143.79145299145299,4.348229548229548,0.87738037109375,0.5950927734375,0.4119873046875,0.130859375,0.0615234375,2.0810546875,184.87472527472528,40.63345543345543,46.03125763125763,-0.4730224609375,-0.20599365234375,0.70953369140625,5
-0.36279296875,-1.7568359375,0.26025390625,40.63345543345543,6.297435897435897,-25.489621489621488,-3.875732421875,1.0223388671875,2.66265869140625,1636303938.724089,-0.0322265625,-0.88623046875,1.72021484375,-21.59120879120879,-141.84224664224664,-1.3494505494505493,-0.38909912109375,0.54931640625,0.4119873046875,0.20068359375,-0.01025390625,2.08642578125,183.8251526251526,41.98290598290598,47.380708180708176,-0.95367431640625,0.091552734375,0.8697509765625,
-0.333984375,-1.8076171875,0.298828125,38.38437118437118,7.646886446886446,-28.788278388278385,-1.57928466796875,1.1749267578125,4.0130615234375,1636303949.695102,-0.02978515625,-0.8544921875,1.751953125,-19.34212454212454,-147.0901098901099,0.29987789987789987,-0.17547607421875,2.09808349609375,1.35040283203125,0.2119140625,-0.03466796875,2.052734375,194.77069597069595,47.53064713064713,51.429059829059824,-1.251220703125,-0.14495849609375,1.15203857421875,
-0.37890625,-1.7822265625,0.26025390625,37.33479853479853,8.246642246642246,-23.99023199023199,-2.70843505859375,0.701904296875,2.34222412109375,1636303954.677631,-0.04931640625,-0.859375,1.75537109375,-19.64200244200244,-146.64029304029305,0.29987789987789987,-1.16729736328125,1.48773193359375,0.640869140625,0.2119140625,-0.0126953125,2.0615234375,185.0246642246642,40.78339438339438,47.53064713064713,0.29754638671875,-0.1068115234375,0.7171630859375,
-0.30029296875,-1.9697265625,0.36865234375,37.33479853479853,8.696459096459096,-24.29010989010989,0.7476806640625,-0.02288818359375,2.52532958984375,1636303959.71526,-0.046875,-0.8642578125,1.74560546875,-19.791941391941393,-147.24004884004884,0.7496947496947497,-1.129150390625,0.87738037109375,0.2899169921875,0.19970703125,0.009765625,2.10205078125,184.57484737484737,41.98290598290598,47.380708180708176,-0.701904296875,-0.274658203125,0.8392333984375,
-0.314453125,-1.85400390625,0.31689453125,37.33479853479853,8.246642246642246,-24.88986568986569,-3.19671630859375,0.3662109375,3.60870361328125,1636303964.696716,-0.015625,-0.8896484375,1.74462890625,-20.39169719169719,-145.8905982905983,2.399023199023199,0.6103515625,0.34332275390625,0.45013427734375,0.2099609375,-0.0244140625,2.10009765625,183.97509157509157,41.533089133089135,45.88131868131868,-1.89971923828125,-0.1068115234375,1.007080078125,
-0.35107421875,-1.76513671875,0.2587890625,37.03492063492063,8.096703296703296,-24.44004884004884,-2.1209716796875,1.27410888671875,2.899169921875,1636303970.695531,-0.01953125,-0.8623046875,1.76123046875,-20.54163614163614,-148.28962148962148,2.548962148962149,0.95367431640625,1.495361328125,0.6561279296875,0.21923828125,-0.02978515625,2.078125,183.97509157509157,42.88253968253968,46.18119658119658,-1.79290771484375,0.09918212890625,0.93841552734375,
-0.681640625,-1.65234375,0.60986328125,28.638339438339436,-2.399023199023199,-49.030036630036626,-2.0904541015625,2.41851806640625,-1.3275146484375,1636304243.31011,0.0712890625,-0.958984375,1.697265625,-19.791941391941393,-139.74310134310133,0.4498168498168498,1.09100341796875,1.251220703125,0.396728515625,0.1220703125,-0.25537109375,2.048828125,183.07545787545786,39.883760683760684,47.380708180708176,-0.579833984375,-0.732421875,0.70953369140625,
-0.68798828125,-1.6474609375,0.5947265625,24.88986568986569,-2.998778998778999,-43.63223443223443,0.2899169921875,1.30462646484375,2.46429443359375,1636304254.284597,0.07666015625,-0.96484375,1.6826171875,-21.14139194139194,-147.38998778998777,2.399023199023199,0.48828125,1.3580322265625,0.63323974609375,0.11865234375,-0.2451171875,2.0537109375,180.97631257631258,38.084493284493284,49.479853479853475,-1.64794921875,-0.7476806640625,0.89263916015625,
-0.6015625,-1.7177734375,0.580078125,26.23931623931624,-3.1487179487179486,-44.53186813186813,0.09918212890625,-0.885009765625,5.82122802734375,1636304259.325456,0.060546875,-0.97705078125,1.6904296875,-21.14139194139194,-144.24126984126983,1.3494505494505493,-0.6866455078125,0.8392333984375,0.6256103515625,0.1123046875,-0.24267578125,2.06396484375,180.82637362637362,38.234432234432234,48.58021978021978,-0.52642822265625,0.28228759765625,0.701904296875,
-0.70166015625,-1.65576171875,0.6103515625,26.389255189255188,-2.249084249084249,-44.38192918192918,1.28173828125,1.7547607421875,3.0364990234375,1636304265.265091,0.06689453125,-0.95947265625,1.6884765625,-20.24175824175824,-144.6910866910867,2.848840048840049,0.3662109375,1.46484375,0.52642822265625,0.12890625,-0.248046875,2.06982421875,180.97631257631258,38.83418803418803,49.179975579975576,-0.14495849609375,-0.90789794921875,0.732421875,
-0.59326171875,-1.7060546875,0.5947265625,27.588766788766787,-2.6989010989010986,-43.18241758241758,-4.11224365234375,0.98419189453125,1.3885498046875,1636304270.306923,0.06884765625,-0.99560546875,1.69775390625,-19.941880341880342,-144.84102564102562,2.399023199023199,-0.030517578125,0.9765625,0.87738037109375,0.1162109375,-0.2392578125,2.04736328125,181.87594627594626,39.733821733821735,48.58021978021978,-1.373291015625,-0.09918212890625,0.9918212890625,
-0.8701171875,-1.64404296875,0.6669921875,18.44249084249084,7.047130647130647,-40.18363858363858,-4.180908203125,1.06048583984375,2.471923828125,1636304657.181667,0.17724609375,-0.7978515625,1.78369140625,-20.39169719169719,-145.8905982905983,-5.247863247863248,-0.23651123046875,0.9918212890625,0.35858154296875,0.4482421875,-1.37353515625,1.4580078125,207.66544566544565,24.589987789987788,97.46031746031746,-0.79345703125,-0.335693359375,0.80108642578125,
-0.8701171875,-1.64404296875,0.6669921875,18.44249084249084,7.047130647130647,-40.18363858363858,-4.180908203125,1.06048583984375,2.471923828125,1636304671.220834,0.1796875,-0.81494140625,1.77490234375,-20.69157509157509,-144.54114774114774,-3.1487179487179486,0.274658203125,0.98419189453125,0.3662109375,0.443359375,-1.39013671875,1.4853515625,207.96532356532356,23.54041514041514,97.46031746031746,-1.1749267578125,0.31280517578125,0.99945068359375,
-0.8251953125,-1.576171875,0.66455078125,21.14139194139194,7.646886446886446,-40.78339438339438,1.96075439453125,2.57110595703125,1.89971923828125,1636304677.22205,0.177734375,-0.8095703125,1.77783203125,-22.79072039072039,-144.24126984126983,-2.848840048840049,-0.80108642578125,1.01470947265625,0.4730224609375,0.4443359375,-1.37841796875,1.4375,206.76581196581196,23.690354090354088,98.06007326007325,-1.800537109375,-0.70953369140625,1.09100341796875,
-0.90087890625,-1.59033203125,0.5859375,22.04102564102564,7.047130647130647,-41.533089133089135,-3.814697265625,-1.0528564453125,2.86102294921875,1636304682.202588,0.17724609375,-0.8056640625,1.76171875,-22.19096459096459,-147.68986568986568,-2.0991452991452992,-0.48828125,1.02996826171875,0.70953369140625,0.4375,-1.3701171875,1.486328125,207.2156288156288,23.54041514041514,96.1108669108669,-0.54168701171875,-0.0762939453125,1.1444091796875,
-0.81884765625,-1.587890625,0.65771484375,21.29133089133089,7.496947496947497,-41.23321123321123,1.38092041015625,3.3416748046875,1.80816650390625,1636304687.180676,0.17578125,-0.806640625,1.7783203125,-20.69157509157509,-145.8905982905983,-2.848840048840049,0.35858154296875,1.24359130859375,0.54931640625,0.439453125,-1.37255859375,1.4638671875,207.96532356532356,22.34090354090354,96.86056166056166,-0.701904296875,0.1220703125,0.732421875,
-0.9052734375,-1.55517578125,0.5947265625,22.19096459096459,7.646886446886446,-40.33357753357753,-0.69427490234375,-0.8697509765625,2.6092529296875,1636304692.22185,0.1806640625,-0.80224609375,1.7841796875,-21.14139194139194,-145.2908424908425,-4.498168498168498,0.5950927734375,0.9307861328125,0.31280517578125,0.44775390625,-1.3544921875,1.4609375,205.26642246642245,23.99023199023199,95.66105006105006,-1.21307373046875,-0.00762939453125,0.5950927734375,
-0.896484375,-1.57470703125,0.57861328125,20.24175824175824,6.297435897435897,-41.533089133089135,2.73895263671875,0.14495849609375,1.74713134765625,1636304753.025859,0.1884765625,-0.8037109375,1.7841796875,-20.54163614163614,-147.9897435897436,-4.048351648351648,0.32806396484375,1.30462646484375,0.6256103515625,0.4443359375,-1.36181640625,1.48046875,208.4151404151404,24.88986568986569,95.5111111111111,-1.70135498046875,-0.34332275390625,0.93841552734375,
-0.8427734375,-1.576171875,0.6298828125,21.89108669108669,5.097924297924298,-40.33357753357753,4.38690185546875,2.20489501953125,1.5869140625,1636304766.047185,0.173828125,-0.7978515625,1.79931640625,-23.39047619047619,-150.08888888888887,-3.7484737484737485,-0.66375732421875,1.41143798828125,0.89263916015625,0.43994140625,-1.361328125,1.470703125,209.3147741147741,23.99023199023199,97.76019536019535,0.5645751953125,0.54931640625,0.98419189453125,
-0.89208984375,-1.60791015625,0.59521484375,20.841514041514042,8.246642246642246,-41.832967032967034,-6.256103515625,-0.4425048828125,3.07464599609375,1636304771.026227,0.1826171875,-0.80078125,1.78076171875,-21.14139194139194,-146.64029304029305,-2.548962148962149,-0.08392333984375,1.3885498046875,0.4730224609375,0.44140625,-1.373046875,1.46044921875,208.86495726495727,24.44004884004884,97.31037851037851,-1.9683837890625,-0.5645751953125,0.61798095703125,
-0.88818359375,-1.560546875,0.61328125,20.841514041514042,7.197069597069596,-41.38315018315018,4.425048828125,1.5106201171875,1.89208984375,1636304776.067629,0.17919921875,-0.802734375,1.77197265625,-22.34090354090354,-148.28962148962148,-3.7484737484737485,0.06103515625,1.02996826171875,0.7171630859375,0.4375,-1.37255859375,1.46630859375,206.76581196581196,22.64078144078144,96.7106227106227,-1.03759765625,-0.274658203125,0.8544921875,
-0.84033203125,-1.60791015625,0.67529296875,20.69157509157509,6.747252747252747,-40.93333333333333,-6.8359375,0.6103515625,3.16619873046875,1636304782.066452,0.1806640625,-0.80126953125,1.79345703125,-21.741147741147742,-146.34041514041513,-1.799267399267399,-0.45013427734375,1.40380859375,0.61798095703125,0.45166015625,-1.375,1.47998046875,208.11526251526251,23.99023199023199,97.76019536019535,1.27410888671875,0.28228759765625,0.77056884765625,
